symbol,date,open,high,low,close,volume,ADX_14,PLUS_DI_14,MINUS_DI_14,CCI_14,MOM_10,ROC_10,RSI_14,WILLR_14,OBV,ATR_14
T主连,2015-09-25,96.53,96.735,96.445,96.665,3746,9.414072618881889,24.71060884054603,19.640284809875542,164.8746941744718,0.4100000000000108,0.42595189860268334,59.50591325797199,-10.294117647057933,-25114.0,0.31023669122754066
T主连,2015-09-28,96.66,96.975,96.655,96.935,3408,10.306652939016834,28.40750442400774,18.196479655397958,227.37393582186291,0.5250000000000057,0.5445493206098995,64.06798062710777,-4.347826086955716,-21706.0,0.310934070425573
T主连,2015-09-29,97.0,97.31,97.0,97.23,4541,11.977646236342755,33.57997263520575,16.651638751988482,253.0120481927619,0.5750000000000028,0.5948993844084649,68.27363293227806,-6.374501992031759,-17165.0,0.31551020825231774
T主连,2015-09-30,97.21,97.335,97.05,97.315,4148,13.58605777372516,31.96816863036834,15.569764690724694,193.27476672623305,0.7800000000000011,0.8079970994975927,69.38551886703887,-1.7094017094013876,-13017.0,0.31333090766286625
T主连,2015-10-08,97.245,97.29,97.06,97.27,3485,15.07958277272311,30.084752952741862,14.652466635445755,137.81760157112544,0.9050000000000011,0.9391376537124518,68.02628275836403,-5.55555555555542,-16502.0,0.3091644142583755
T主连,2015-10-09,97.255,98.15,97.23,98.13,7969,17.98027751517685,41.89302111750302,11.92316104892459,195.56221525979836,1.7349999999999994,1.7998858861974165,77.21335407619867,-1.0075566750634881,-8533.0,0.35279552752563453
T主连,2015-10-12,98.13,98.45,97.93,98.185,8046,21.016791840746553,43.50194373599898,10.708964230305137,184.5903954802267,1.769999999999996,1.8358139293678244,77.65553783287498,-11.597374179431114,-487.0,0.36473870413094606
T主连,2015-10-13,98.215,98.895,98.09,98.72,8400,24.252870952388427,45.211280756715944,9.154717850562164,173.3998009726027,2.4599999999999937,2.555578641180123,81.43039716193077,-6.410256410256331,7913.0,0.3961859395501636
T主连,2015-10-14,98.72,99.245,98.35,98.715,19060,27.525083616281098,44.30743329952307,7.79938864561002,155.57097427001776,2.4099999999999966,2.5024661232542433,81.29217409949845,-17.207792207792252,-11147.0,0.43181551529658124
T主连,2015-10-15,98.6,98.78,98.335,98.53,12203,30.501591210235972,41.05306237605968,7.474108824005757,107.8784627535098,2.0150000000000006,2.0877583795265053,76.14219176647654,-23.214285714285836,-23350.0,0.4327572642039688
T主连,2015-10-16,98.45,98.48,98.005,98.07,15051,31.96217839431526,37.54899275762048,12.201308104653503,63.643805180376134,1.404999999999987,1.4534733357471463,65.09883714980865,-38.149350649351035,-38401.0,0.43934603104654285
T主连,2015-10-19,98.05,98.3,98.05,98.22,10185,33.31843792238889,35.97433794186253,11.689633964961969,54.46817553926085,1.2849999999999966,1.325630577190906,66.79028607909746,-33.66174055829245,-28216.0,0.4258213145432183
T主连,2015-10-20,98.315,99.165,98.265,99.165,15347,35.44284065056183,44.07603901733602,9.98506541359977,101.74935339760187,1.9350000000000023,1.9901265041653904,75.00791767999033,-2.627257799671535,-12869.0,0.46290550636156036
T主连,2015-10-21,99.165,99.32,98.81,98.885,17607,37.53549645163754,43.00694347507562,9.20495134931174,104.01296444800671,1.5700000000000074,1.6133175769408759,69.518891782106,-15.13043478260828,-30476.0,0.46626939876430534
T主连,2015-10-22,98.81,99.29,98.81,99.29,12503,39.478676838350715,39.85118216750062,8.529510898094756,108.53760535289123,2.0200000000000102,2.076693739076818,72.63791774704332,-1.1257035647274678,-17973.0,0.4672501559954267
T主连,2015-10-23,99.295,99.48,98.92,98.955,20198,41.43600399758335,39.351250186994776,7.809528534911241,97.11264175885111,0.8250000000000028,0.8407214918985106,66.56997981548804,-21.16935483870987,-38171.0,0.4738751448528964
T主连,2015-10-26,99.05,99.355,98.795,99.245,21935,42.76181309961185,36.07215169408581,9.018789976742534,88.37705267647395,1.0600000000000023,1.0795946427662129,68.98534381536327,-9.670781893004065,-16236.0,0.4800269202205468
T主连,2015-10-27,99.4,99.845,99.255,99.765,23940,44.41670138088893,40.07147877836797,8.227705982469763,138.16750983698566,1.0450000000000017,1.0585494327390643,72.7826975796347,-2.87253141831233,7704.0,0.4885964259190788
T主连,2015-10-28,99.7,99.93,99.285,99.39,22024,46.0189916226983,37.592306929457706,7.469227667013653,117.37329813118055,0.6749999999999972,0.6837866585625241,66.46286261449842,-20.00000000000021,-14320.0,0.4997681097820025
T主连,2015-10-29,99.15,99.25,98.685,98.685,23932,45.479790134571644,33.91239860660558,15.069123425745248,6.423996058142047,0.15500000000000114,0.15731249365675826,56.52562849506172,-62.25000000000023,-38252.0,0.5144275305118593
T主连,2015-10-30,98.605,98.96,98.5,98.83,23990,44.45036432543505,31.72987109350166,16.687610728535706,-23.78402967317807,0.7600000000000051,0.7749566636076288,57.919214839604315,-57.142857142857245,-14262.0,0.5105398497610117
T主连,2015-11-02,98.895,99.17,98.705,98.805,20079,43.79649665194308,32.60928653126728,15.594997785420667,-1.9311784662434444,0.585000000000008,0.5956017104459477,57.57652383817776,-58.441558441558094,-34341.0,0.5072870033495112
T主连,2015-11-03,98.82,98.875,98.555,98.6,16498,42.753878608897864,31.10019029609974,17.042577251251352,-47.081640868008925,-0.5650000000000119,-0.5697574749155554,54.71758107598905,-69.09090909090934,-50839.0,0.493909360253117
T主连,2015-11-04,98.565,98.69,98.195,98.355,24150,40.82307521392526,28.87418935785624,21.028217956188673,-98.6945169712813,-0.5300000000000011,-0.5359761338929125,51.43073293135089,-81.81818181818149,-74989.0,0.4939872630921804
T主连,2015-11-05,98.3,98.69,98.17,98.665,23579,38.96620171256243,26.711273066395595,19.813166037453307,-89.52869631318777,-0.625,-0.6294692315439665,55.10547157594966,-67.28723404255287,-51410.0,0.4958453157284529
T主连,2015-11-06,98.685,98.74,98.19,98.255,20920,37.34173060015589,25.32601976361043,18.255522067658152,-123.31865254136811,-0.7000000000000028,-0.7073922490020701,49.74479731120311,-95.17045454545492,-72330.0,0.49971350746213467
T主连,2015-11-09,97.9,97.975,97.275,97.29,21147,35.54331631535988,22.006246904617136,28.101293330731902,-227.7202912650002,-1.9549999999999983,-1.969872537659323,39.90510908927891,-99.43502824858756,-93477.0,0.5340196855005529
T主连,2015-11-10,97.305,97.68,97.23,97.66,21504,33.953485960140746,20.666625379547455,26.99938430087545,-169.54072790294566,-2.105000000000004,-2.109958402245282,44.44278266911696,-84.07407407407437,-71973.0,0.5280182793933708
T主连,2015-11-11,97.71,98.18,97.635,98.175,26937,31.651905090847716,25.89479350405665,25.01339269289593,-86.02018548827428,-1.2150000000000034,-1.2224569876245095,50.09162342587506,-65.0000000000003,-45036.0,0.5292312594367016
T主连,2015-11-12,97.995,98.24,97.47,98.085,23493,29.594307553947058,23.288388546340865,24.652567420649827,-80.71472581639208,-0.6000000000000085,-0.6079951360389191,49.15109482548261,-68.33333333333375,-68529.0,0.546429026619794
T主连,2015-11-13,98.35,98.53,97.915,97.94,21928,27.85364998089627,25.189989881982445,22.688300593232366,-47.60082894946872,-0.8900000000000006,-0.9005362744106016,47.60039536573281,-73.70370370370397,-90457.0,0.5513269532898083
T主连,2015-11-16,97.97,98.365,97.87,98.34,19878,26.14003806109678,23.562653652515433,21.80987515830181,-29.506378258460305,-0.4650000000000034,-0.4706239562775161,52.09084304697213,-58.88888888888896,-70579.0,0.5473035994833927
T主连,2015-11-17,98.335,98.575,98.205,98.52,18146,24.968244713762893,25.203524369744905,20.73175639180579,24.01767249482882,-0.0799999999999983,-0.08113590263691961,54.00116117266671,-36.1386138613864,-52433.0,0.5346390566631507
T主连,2015-11-18,98.51,98.61,97.94,97.975,16083,23.279415907224948,22.98755399298743,22.386510341858028,-15.765440999763868,-0.38000000000000966,-0.3863555487773951,47.787973620131496,-61.59793814433036,-68516.0,0.5443076954729258
T主连,2015-11-19,97.92,98.365,97.895,98.21,14921,21.62202002262341,21.55578096829882,21.588516066347765,-12.019712019718469,-0.4550000000000125,-0.4611564384533695,50.43606627114071,-49.4845360824747,-53595.0,0.5390000029391453
T主连,2015-11-20,98.32,98.68,98.18,98.63,13085,20.74671430637301,24.316154671628446,20.15062259324675,79.73501957241521,0.375,0.3816599664139275,54.8440845798817,-14.893617021276908,-40510.0,0.5362142884434921
T主连,2015-11-23,98.255,98.3,97.195,98.045,14024,20.479501176835182,20.16500148880104,28.42871855608038,-71.45756131992137,0.7549999999999955,0.7760304245040484,48.38882176395657,-44.983818770226044,-54534.0,0.6004132678403857
T主连,2015-11-24,98.05,98.55,97.9,98.51,18816,19.714572769706027,21.57153397199703,26.24328225388049,54.05429701546153,0.8500000000000085,0.8703665779234093,53.112921716367666,-14.886731391585082,-35718.0,0.6039551772803576
T主连,2015-11-25,98.59,98.69,98.42,98.59,17429,18.72239561840083,22.578216695844358,25.370812586724007,116.76773061460683,0.41500000000000625,0.4227145403616017,53.89481377485217,-9.708737864077108,-18289.0,0.580101236046046
T主连,2015-11-26,98.61,99.03,98.365,98.94,21702,17.618726926756388,24.891739072539572,23.314884070432875,151.69384169016138,0.855000000000004,0.8716929194066303,57.25341037304285,-4.904632152588721,3413.0,0.5861654334713288
T主连,2015-11-27,98.93,99.075,98.575,98.695,18537,16.677506506646715,23.913201382265825,21.879264425336583,130.13587177609944,0.7549999999999955,0.7708801306922641,54.27300944119287,-20.212765957447218,-15124.0,0.5800107596519481
T主连,2015-11-30,98.695,99.235,98.63,99.015,14663,16.105800000471014,24.101352093662285,20.254128306017677,146.4239794278352,0.6749999999999972,0.686394142769986,57.392796399358936,-10.784313725490106,-461.0,0.581795705391095
T主连,2015-12-01,99.105,99.18,98.66,98.75,16350,15.574929673307862,22.55091601572413,18.951183511435136,104.22383642722963,0.23000000000000398,0.2334551360130055,54.10096267463354,-23.774509803921465,-16811.0,0.577381726434589
T主连,2015-12-02,98.795,99.095,98.685,98.83,19033,15.081978655227791,21.382911572822945,17.96962398080863,92.0322536558737,0.855000000000004,0.8726715998979451,54.94117521892711,-19.852941176470583,2222.0,0.5654258888321181
T主连,2015-12-03,98.805,99.025,98.65,98.965,14287,14.531438158397874,20.344977849122962,17.550415526423812,81.69934640522945,0.7550000000000097,0.768760818653913,56.39188766505501,-13.235294117646822,16509.0,0.551824039629824
T主连,2015-12-04,98.9,99.165,98.76,98.86,17651,14.344256997830286,21.1050391466967,16.612535792667895,80.983606557381,0.23000000000000398,0.23319476832606156,54.911069965021184,-18.382352941176414,-1142.0,0.5413366082276937
T主连,2015-12-07,98.86,99.035,98.73,98.95,15918,14.081109146222968,20.22834211191242,16.331043239826997,65.95010615711229,0.9050000000000011,0.9230455403131277,55.97813597484475,-13.970588235293906,14776.0,0.524455421925715
T主连,2015-12-08,99.0,99.205,98.91,99.195,13639,14.244195820444489,21.77941284162183,15.653732228512624,100.29900729578128,0.6849999999999881,0.6953608770682962,58.83418915026726,-1.9607843137257905,28415.0,0.5080657489310212
T主连,2015-12-09,99.205,99.28,99.01,99.17,16204,14.571517706296488,22.014990045119518,15.038954284532299,108.03289057559027,0.5799999999999983,0.5882949589207875,58.4177026371154,-5.275779376498753,12211.0,0.4910610525788051
T主连,2015-12-10,99.15,99.295,99.015,99.105,16452,14.911995202698192,21.315058614174802,14.407045690732575,96.68830088201238,0.16500000000000625,0.16676773802304368,57.28230064025033,-9.047619047618904,-4241.0,0.4759852631088905
T主连,2015-12-11,99.105,99.37,99.04,99.37,14679,15.417228747582596,21.386559763557973,13.677609327968273,143.24261456153278,0.6750000000000114,0.6839252241755078,60.640966544577836,-0.0,10438.0,0.4655577443153982
T主连,2015-12-14,99.15,99.225,98.82,98.87,22071,15.067940568271178,19.604953520740803,15.870394706525348,15.610328638497839,-0.14499999999999602,-0.14644245821340274,52.28751817115133,-49.75124378109405,-11633.0,0.4715893340071563
T主连,2015-12-15,98.895,99.125,98.82,99.085,15886,14.74360154462486,18.67583186066818,15.118261963127882,22.176308539940834,0.33499999999999375,0.3392405063290971,55.148590968862045,-28.358208955224683,4253.0,0.4596900958637885
T主连,2015-12-16,99.085,99.2,98.9,99.16,14768,14.671273195755168,18.978135811468437,14.395588210628821,54.95577000401331,0.3299999999999983,0.3339067084893177,56.13670182677911,-26.415094339623582,19021.0,0.4482836604449463
T主连,2015-12-17,99.16,99.295,99.085,99.15,17340,14.891082181344848,19.891497540559296,13.894887538334217,91.78013111446617,0.18500000000000227,0.186934774920422,55.9596794292804,-29.72972972972921,1681.0,0.4312633989845936
T主连,2015-12-18,99.205,99.6,99.175,99.56,20000,15.909986502130442,23.449509681211172,12.86247954361257,187.3672121734137,0.7000000000000028,0.7080720210398628,61.342214162841,-4.210526315788686,21681.0,0.43260172762855037
T主连,2015-12-21,99.57,99.92,99.51,99.805,20148,17.541638663204377,27.15954684462412,11.988470121591565,242.99966963991085,0.855000000000004,0.8640727640222279,64.16098244757053,-9.055118110235847,41829.0,0.4309873185122251
T主连,2015-12-22,99.895,100.11,99.815,99.905,20619,19.405493195154566,28.973466836292616,11.369548976739154,216.75547661338783,0.710000000000008,0.7157618831594492,65.27398447321534,-14.041095890410903,62448.0,0.4219882243327799
T主连,2015-12-23,99.9,100.02,99.825,99.98,15354,21.136215260536883,27.978927260870908,10.979279269770618,157.2798082684264,0.8100000000000023,0.8167792679237618,66.12371569251508,-9.420289855072165,77802.0,0.4057747797375808
T主连,2015-12-24,100.0,100.335,99.92,100.28,19091,23.278402856518603,31.47426934557418,10.178515839982962,155.82802186218018,1.1749999999999972,1.1856112204227776,69.35402922867098,-3.4267912772581286,96893.0,0.4064337240420387
T主连,2015-12-25,100.29,100.385,100.17,100.26,20146,25.345126535733876,31.152922846958358,9.780529810949348,136.168454645181,0.8900000000000006,0.8956425480527219,68.88245404380235,-7.987220447284284,76747.0,0.3927598866104648
T主连,2015-12-28,100.265,100.48,100.12,100.48,14896,27.412634556682406,30.839148495538932,9.136353168847409,120.2758238156489,1.6099999999999994,1.6284009305148173,71.20207889369722,-0.0,91643.0,0.3904198947097172
T主连,2015-12-29,100.495,100.59,100.205,100.23,19802,29.500372849951,30.679258575130486,8.49217715510832,98.73837981408023,1.1450000000000102,1.1555734975021492,65.24967016422933,-20.33898305084731,71841.0,0.3900327593733092
T主连,2015-12-30,100.19,100.275,100.01,100.15,19466,30.43869969096588,29.15548056279316,11.725204062080968,62.479450730107835,0.9900000000000091,0.9983864461476477,63.42250370197252,-24.858757062146623,52375.0,0.3811018479895015
T主连,2015-12-31,100.125,100.365,100.01,100.035,19984,31.48432918549644,28.901174032363652,10.941215751614836,54.19761422462028,0.8849999999999909,0.8925869894099714,60.78735238144356,-31.355932203390037,32391.0,0.3792374302759649
T主连,2016-01-04,100.0,100.03,99.665,99.865,25642,30.90710472755404,26.88357762754156,16.686735798334624,3.859137074544119,0.3049999999999926,0.3063479308959449,57.01601976295152,-40.96045197740138,6749.0,0.378577613827681
T主连,2016-01-05,99.76,99.935,99.58,99.595,21604,30.035028390248193,25.074868280700034,17.17497699826697,-36.384263622714656,-0.21000000000000796,-0.21041030008517314,51.54614564037805,-58.875739644970764,-14855.0,0.3768934985542755
T主连,2016-01-06,99.55,100.04,99.5,100.02,23014,29.50558454304417,24.51592635104833,15.469987273813093,-20.854412591341845,0.11499999999999488,0.11510935388618915,58.32378632451308,-37.87375415282417,8159.0,0.38854396294325627
T主连,2016-01-07,100.085,100.395,99.755,99.865,34218,29.840188958532543,27.99678383429105,13.730281017012558,3.310759969899797,-0.1150000000000091,-0.11502300460093373,55.28642690781149,-51.23674911660815,-26059.0,0.4065051084473094
T主连,2016-01-08,99.96,100.295,99.935,100.24,25004,30.150893058628892,25.890129161475627,12.697128036485902,40.82078148876274,-0.04000000000000625,-0.03988831272437876,60.62857434245692,-32.110091743119945,-1055.0,0.40818331498678784
T主连,2016-01-11,100.21,100.355,100.115,100.23,22898,30.573226521430723,25.851611985188494,12.147704941402857,60.47292758296608,-0.030000000000001137,-0.029922202274090814,60.42126459625013,-33.02752293577966,-23953.0,0.3961702210591608
T主连,2016-01-12,100.305,100.65,100.24,100.62,23394,31.563619259123787,29.198400471251475,11.231754948286092,143.6515528346394,0.14000000000000057,0.13933121019107375,65.39147470406544,-2.608695652173999,-559.0,0.3978723481263637
T主连,2016-01-13,100.805,100.86,100.595,100.82,22407,32.84543917907276,31.63753863494369,10.684352178222655,193.6821771490298,0.5899999999999892,0.5886461139379406,67.63600287412692,-2.9411764705886965,21848.0,0.38838146611733776
T主连,2016-01-14,100.905,100.945,100.38,100.445,30554,33.05941932926197,28.453473656514177,13.43879726938636,111.24978332466492,0.2949999999999875,0.29455816275585356,59.80423413378032,-34.60207612456764,-8706.0,0.4009970756803849
T主连,2016-01-15,100.38,100.675,100.33,100.645,23749,33.0409332873437,26.68727788040504,13.504219624588359,86.31578947368689,0.6099999999999994,0.6097865746988562,62.31081693964452,-20.761245674740387,15043.0,0.3969972845603573
T主连,2016-01-18,100.61,100.61,100.12,100.285,26390,32.15171218472194,24.223171547665363,15.950644490642896,30.203819611618567,0.4200000000000017,0.42056776648475847,55.59091743508747,-45.674740484429044,-11347.0,0.40614033566318836
T主连,2016-01-19,100.295,100.4,100.07,100.13,29061,31.12763564251133,22.798234421684384,15.903635408387128,-4.507575757571224,0.5349999999999966,0.5371755610221296,52.943480043067595,-56.401384083045095,-40408.0,0.40070174025867583
