symbol,date,open,high,low,close,volume,daily_return,vol_up_std_1M,vol_up_std_3M,vol_up_std_6M,vol_downshadow_avg_1M,vol_downshadow_avg_3M,vol_downshadow_avg_6M,vol_downshadow_std_1M,vol_downshadow_std_3M,vol_downshadow_std_6M,vol_highlow_avg_1M,vol_highlow_avg_3M,vol_highlow_avg_6M,vol_highlow_std_1M,vol_highlow_std_3M,vol_highlow_std_6M,vol_std_1M,vol_std_3M,vol_std_6M,vol_down_std_1M,vol_upshadow_avg_1M,vol_upshadow_avg_3M,vol_upshadow_avg_6M,vol_upshadow_std_1M,vol_upshadow_std_3M,vol_upshadow_std_6M,vol_w_downshadow_avg_1M,vol_w_downshadow_avg_3M,vol_w_downshadow_avg_6M,vol_w_downshadow_std_1M,vol_w_downshadow_std_3M,vol_w_downshadow_std_6M,vol_w_upshadow_avg_1M,vol_w_upshadow_avg_3M,vol_w_upshadow_avg_6M,vol_w_upshadow_std_1M,vol_w_upshadow_std_3M,vol_w_upshadow_std_6M
TS主连,2018-12-12,100.125,100.15,100.085,100.115,70,9.989511013430707e-05,,,,0.00017144077536377996,0.00016967276106760417,,0.00016172481498712913,0.0001482073420127441,,1.0008789786715584,1.0007476974695655,,0.0005218341249483992,0.00041303704347619746,,0.0004981584214787811,0.0004329464806024655,,,0.00023313772502028812,0.00017021681487858561,,0.00013434165131944684,0.0001485340321898736,,0.0004551404215072701,0.0004276960027831147,,0.000553970577295275,0.0004351100558497343,,0.0004234425672529719,0.00031973973484605,,0.0002897985191715299,0.00025455139549848834,
TS主连,2018-12-13,100.125,100.13,100.03,100.04,134,-0.0007491384907355458,,,,0.0001690533913373991,0.00016966020972447967,,0.00016242405644997923,0.0001482133055068096,,1.000847956970649,1.0007579679058725,,0.0004921546476420215,0.000411095753952286,,0.00039036438043840125,0.00044568154230031226,,,0.0002141073525750826,0.0001678118091833366,,0.0001303969610616142,0.00014924508963678974,,0.0004027180129637254,0.0004276834514399902,,0.0005315089371737134,0.00043511965015359685,,0.00044483583455228587,0.0003300098692117068,,0.00030784447254720437,0.0002646198093453042,
TS主连,2018-12-14,100.03,100.065,100.0,100.025,92,-0.0001499400239903803,,,,0.00018095815324216372,0.00016882912408186482,,0.00015852895573497582,0.00014760275604453794,,1.0008551117266042,1.0007594865769032,,0.00048791330672327924,0.00041050762022752706,,0.0003914009629596712,0.0004464897926782503,,,0.00020935602868120566,0.00016936652205934568,,0.00012299692940026915,0.0001506380584147065,,0.0004122430123687829,0.0004268523657973753,,0.000526641478385756,0.00043541278786475053,,0.00044246391642561056,0.0003323577173434498,,0.0003079981843385338,0.0002645711128365252,
TS主连,2018-12-17,100.01,100.03,99.985,100.01,255,-0.00014996250937271416,,,,0.00016667553439696854,0.00016719789721647882,,0.00013545204071989348,0.00014609694519548098,,1.0008313076793545,1.0007570303750735,,0.0004951946413346183,0.0004119085805333283,,0.0003892722630812399,0.0004469313640081057,,,0.0002069841128833198,0.00017174064581917644,,0.00012265881854228448,0.00014990925479146746,,0.0003908178935057311,0.0004252211389319893,,0.0005234936421909401,0.00043588691855496746,,0.0004400920006277247,0.00033153373182548396,,0.00030974334290084185,0.0002649065121441299,
TS主连,2018-12-18,99.975,100.02,99.975,100.015,56,4.999500049995831e-05,,,,0.0001642950581112687,0.00016399833747589976,,0.000138020166458578,0.00014753218761887256,,1.0008241758938372,1.0007585757888313,,0.0004997518149102957,0.00041054772112798956,,0.0003743712671717239,0.00044675417435244307,,,0.00019984839260245852,0.00017173453004210878,,0.00012736375879190067,0.00014991429371040077,,0.0004074897993631891,0.0004283723732391295,,0.0005176387433954372,0.00043496061744298554,,0.00041630293635539157,0.00032992840030381663,,0.00031993207933191857,0.0002663200856097956,
TS主连,2018-12-19,100.035,100.05,99.99,100.02,71,4.999250112480702e-05,,,,0.00017620196280182616,0.0001679608285407605,,0.0001384505781726213,0.00014778392836524074,,1.0008241873201238,1.0007537025319986,,0.000499746431487282,0.0004105787371059186,,0.0003738310408075225,0.000446256869489923,,,0.00018557837704574436,0.00016772097228281697,,0.00011407739312119022,0.00014698504966445257,,0.00041939670405374667,0.00042513585488768564,,0.0005118475378859323,0.0004351478907342759,,0.0004044145853964892,0.0003282946050442274,,0.00031937290724518296,0.0002661816430791244,
TS主连,2018-12-20,100.055,100.12,100.055,100.11,85,0.000899820035992871,,,,0.00017382184346263787,0.000164763041409456,,0.00014113257385311949,0.0001492200110804717,,1.0008051401805016,1.0007592176401352,,0.0004983448349349326,0.00040673152766937675,,0.0004230722886755662,0.0004564370854056327,,,0.00017369120841653245,0.00016850716612090856,,0.00010903577799517005,0.00014647872110734237,,0.0004431926640613902,0.0004298639807558329,,0.0005053898658440119,0.0004348525789133019,,0.0003616183085663787,0.000329080798882319,,0.00029505946208720825,0.0002654195201954976,
TS主连,2018-12-21,100.075,100.125,100.06,100.07,82,-0.0003995604834682309,,,,0.0001761992259139244,0.00016315321381502705,,0.00013935202999202474,0.00014936583167051147,,1.0007908223304223,1.0007567442042011,,0.0004982855102009977,0.00040691969094866395,,0.0004060541882569758,0.0004593054516643099,,,0.00019033279017561768,0.00017643376580780742,,0.0001298970306164522,0.0001506648705016542,,0.0004455700465126768,0.00042825415316140395,,0.0005035619789942266,0.00043589861853126266,,0.00034494678372348146,0.00032821924316261644,,0.00027215516993445187,0.0002646009140146445,
TS主连,2018-12-24,100.125,100.125,100.08,100.105,97,0.0003497551713802505,,,,0.00018094875619309347,0.0001663193318141484,,0.00014011421877631932,0.00014904954548252054,,1.000781269005838,1.0007558917125898,,0.000503015897067158,0.00040751493900413144,,0.0004112426628072803,0.0004597409123111391,,,0.0001784310037174676,0.00017643376580780742,,0.00013549241972177355,0.0001506648705016542,,0.0004503195767918458,0.00043142027116052536,,0.000501099755043434,0.00043382884154078094,,0.0003306551304314586,0.0003242028254906055,,0.0002714920537972155,0.00026460004356948936,
TS主连,2018-12-25,100.1,100.15,100.085,100.11,103,4.9947555067042515e-05,,,,0.00017140637101500927,0.00016869826210435417,,0.0001347267981997289,0.00014754055717000158,,1.0007693057897713,1.0007558112650934,,0.0005030215322426641,0.00040753577405088117,,0.0004083935877591413,0.00045663507435048757,,,0.000187927712962839,0.00017878025107142647,,0.00014381129036651608,0.0001529872259047907,,0.00044553505219417546,0.00043538515497753573,,0.0005025803531355106,0.00043095429218680627,,0.0003234876726352144,0.0003201601722896157,,0.0002673695824638244,0.0002614049579444944,
TS主连,2018-12-26,100.085,100.165,100.07,100.165,94,0.0005493956647688591,,,,0.00016901375079500847,0.00016787895636524367,,0.00013463712241684118,0.00014749871324057395,,1.0007811555574821,1.0007628836004527,,0.0005042489265952537,0.00040695714152067474,,0.00041999617726706996,0.0004554824127014743,,,0.00018078485581998158,0.0001747840235102456,,0.00014940559394732705,0.00015433235783247868,,0.0004645326805506422,0.0004464557311110073,,0.0005141489282114773,0.0004351027378350165,,0.00031634481549235705,0.0003161639447284348,,0.00027415367458386665,0.0002643749902379679,
TS主连,2018-12-27,100.16,100.17,100.09,100.17,115,4.9917635900786905e-05,,,,0.00017849329300367772,0.00017898007646826097,,0.00016312321297577427,0.00016041278186243758,,1.0007906279589722,1.000767575724365,,0.0005025483513399678,0.0004056222762880985,,0.00041999655997872524,0.00045386515045571583,,,0.00017602295105807435,0.0001747840235102456,,0.0001536426716024694,0.00015433235783247868,,0.00047876984566060744,0.00045114785502336417,,0.0005193025447963478,0.0004373180080404754,,0.00031158291073044985,0.0003161639447284348,,0.0002789262911934832,0.0002643749902379679,
TS主连,2018-12-28,100.155,100.41,100.15,100.25,109,0.0007986423080763583,,,,0.00016419817726279583,0.00017737431900696288,,0.00016046268614239848,0.00016120088248961582,,1.0008809070425653,1.0008007896883853,,0.0006376331883087671,0.0004649866138387862,,0.00044600557549250063,0.000458682780985866,,,0.0002447619638108394,0.0001960821264940361,,0.00034506248846476005,0.00023606023684563315,,0.0005001179256240114,0.0004645988774715667,,0.0005314580262445761,0.00044095714648463005,,0.00038032192348321485,0.00033586403946969797,,0.00039203773409490105,0.0003095047768856894,
TS主连,2019-01-02,100.25,100.335,100.25,100.33,144,0.0007980049875311312,,,,0.0001570517469047594,0.00017657487222413732,,0.000164416323766341,0.0001619640031219501,,1.000873639425857,1.000803055850874,,0.0006370714521868921,0.00046486067886082605,,0.0004433514636107333,0.00046435623684802803,,,0.000235236154133829,0.0001960742439540885,,0.00034766564332089475,0.00023606519056111494,,0.0005309717327674586,0.0004668728151286532,,0.0005289219340136157,0.000442320791308901,,0.000342238963809773,0.0003358561569297503,,0.00038291248289562633,0.00030951217246861026,
TS主连,2019-01-03,100.34,100.34,100.29,100.34,123,9.967108541819591e-05,,,,0.00018079242275431814,0.00017889624647752337,,0.0001761784899335772,0.00016553209259426003,,1.0007636723867717,1.0008021816912056,,0.00046166681023114043,0.0004653887715717116,,0.00044077122444893753,0.0004616242577303119,,,0.00021618853508620695,0.00019527580251178233,,0.00034914165224179597,0.00023665052987242472,,0.00044010579581546104,0.000466797538940696,,0.00030857153184514594,0.0004423148960651351,,0.000323191344762151,0.0003350577154874442,,0.0003897827288743453,0.00031032450691555495,
TS主连,2019-01-04,100.39,100.4,100.325,100.34,134,0.0,,,,0.00018791214081348326,0.00017647690857423287,,0.00017146503183782086,0.00016481714410784078,,1.0007492509690643,1.0007996701562019,,0.00045696785085708045,0.0004652475024304892,,0.00039992832331516525,0.00046131504556311953,,,0.00021855206234879345,0.00019685678018837834,,0.00034812667554723277,0.00023565553015061135,,0.00039958741101443036,0.0004643782010374055,,0.0002863882894596658,0.00044364604623389975,,0.00034926953717366425,0.0003349671013823,,0.0003889077075651852,0.0003102457354555539,
TS主连,2019-01-07,100.34,100.35,100.3,100.335,98,-4.983057604157626e-05,,,,0.0001997696698775285,0.00017242683248895258,,0.00017367333028112006,0.000157093417959821,,1.0007277760499842,1.000793998488161,,0.00045768388320920837,0.0004667275612574252,,0.0004015558754020717,0.00046131169521855487,,,0.0002209199722724013,0.00019524494047165234,,0.0003470899205877359,0.00023597242860104778,,0.0004114449400784757,0.0004595290403834056,,0.0002784053428788211,0.00044320436269075205,,0.0003159719143858338,0.00033414614436976165,,0.0003736415523747038,0.0003106735551503869,
TS主连,2019-01-08,100.335,100.44,100.325,100.425,183,0.0008969950665271842,,,,0.0001997566235842266,0.00017400899205765444,,0.00017368121373833632,0.00015582564501084566,,1.0007538034051082,1.0007930278364099,,0.0004655106044962111,0.0004659167739278051,,0.00043412662694575487,0.00046656961143143994,,,0.000220896529890392,0.00018884187456472457,,0.0003470949782802742,0.00023154701864219187,,0.00043749186464224845,0.00046496933072510396,,0.000306355067420739,0.0004477108822458048,,0.0003159484720038245,0.00032774307846283386,,0.0003736525122985674,0.00031025242931063875,
TS主连,2019-01-09,100.43,100.435,100.36,100.4,115,-0.0002489419965147066,,,,0.00020445876917800544,0.00017714262110771344,,0.00017781325904946238,0.00015834484386382402,,1.000760835284597,1.000796907889537,,0.0004641788418023801,0.0004644770089658824,,0.00044235151755781,0.00046895141319917627,,,0.00022326716998692233,0.00018963208793023467,,0.0003456779478245864,0.00023097639904358784,,0.00042791686223911065,0.0004681029597751629,,0.0003041682472500529,0.0004465238591690413,,0.00033254295267955017,0.0003284877759197756,,0.0003665907947646319,0.0003102448943791977,
TS主连,2019-01-10,100.41,100.445,100.38,100.415,206,0.00014940239043825798,,,,0.00021155539462086993,0.00017709994361027423,,0.00017849680232043252,0.00015831113038084933,,1.0007655087934397,1.0007968154216258,,0.0004624343479897583,0.0004645066252994131,,0.0004423507368069918,0.00046451761759401256,,,0.00022322741279768706,0.00019277841936320378,,0.0003456687889202645,0.00023109203340975434,,0.000432628754272441,0.00046885092861529326,,0.0003020287442753304,0.0004462797729417844,,0.0003325031954903149,0.00032764791552124814,,0.0003665946020787665,0.00031025298513742586,
TS主连,2019-01-11,100.355,100.435,100.24,100.435,83,0.00019917343026443213,,,,0.000263807611677556,0.0001937148490856157,,0.0002673282392930147,0.00019966893388423387,,1.0008391150222733,1.0008221099412122,,0.0005206355288982957,0.0004829051490179353,,0.00043120805331413965,0.000464538254461565,,,0.00020896167055111742,0.0001919810207962892,,0.00034853013957330105,0.00023167774757988885,,0.0005228849997561396,0.0004949431272744268,,0.00043561353138803715,0.0004828907260454097,,0.0003158598295359859,0.00032685051695433356,,0.0003736498448775375,0.00031104103310671086,
TS主连,2019-01-14,100.415,100.46,100.35,100.45,188,0.00014935032608165422,,,,0.0002803784553995864,0.00020319872533178932,,0.0002801453589308522,0.00020680674260140994,,1.000860387186977,1.0008363189650713,,0.0005216236558135763,0.0004774738588058725,,0.0004310166194570975,0.0004629973577708888,,,0.00020181483934413212,0.00019276361560266402,,0.0003491927570623407,0.00023127414764190948,,0.0005560643802660773,0.0005099631824499028,,0.00044421819223863535,0.000483551705397407,,0.0003039582257259979,0.00032603823450645046,,0.0003764952087831036,0.00031157478903322646,
TS主连,2019-01-15,100.43,100.47,100.4,100.46,172,9.955201592815044e-05,,,,0.0002898467778700223,0.00020475030055850418,,0.00027708646058665026,0.00020715679132924438,,1.0008459829519964,1.0008378117353982,,0.000521760767820844,0.00047687981687946667,,0.00037813542896799273,0.0004628533940385867,,,0.00020417660669061176,0.00019434349177197067,,0.00034828068949269744,0.000230273903590551,,0.0005797615018258639,0.000509874975100264,,0.0004317700399484878,0.00048353493597502175,,0.00026589635332795793,0.0003276181106757572,,0.00035302023889942423,0.00031014396899773326,
TS主连,2019-01-16,100.455,100.605,100.435,100.605,190,0.0014433605415091755,,,,0.00028742457635138566,0.00020631603635669381,,0.000277673910277681,0.00020672841136254363,,1.000895632334326,1.000859096078002,,0.0005509688512414935,0.0004846946876802736,,0.00045626952135922796,0.0004891438335160789,,,0.0001875207663201875,0.00019035709971987878,,0.00034933171167401446,0.00023144561373970095,,0.0006484585032032039,0.0005351471118637792,,0.00048780896879348944,0.0005030081963082344,,0.0002468611071903321,0.0003236317186236653,,0.00035620523106034486,0.00031274588875835913,
TS主连,2019-01-17,100.59,100.69,100.55,100.655,315,0.0004969931911933401,,,,0.00029446145864606106,0.00021103563582964364,,0.0002785501512048224,0.00020766509199780377,,1.0009405025537652,1.0008756146761575,,0.0005512370646694022,0.00048485572205569455,,0.00044787263210818766,0.0004908405744978954,,,0.0001945522678113859,0.00019188879317891936,,0.0003510759342802276,0.00023217228705843895,,0.000686278459543011,0.0005501277360184395,,0.0004861600201003937,0.0005039070799912281,,0.00025389260868153055,0.0003251634120827058,,0.00035668978808514634,0.00031262122919274965,
TS主连,2019-01-18,100.66,100.68,100.59,100.605,146,-0.0004967463116586357,,,,0.00030156242011624443,0.00021021110476519665,,0.0002725033368130044,0.00020780839103951267,,1.0009616743926752,1.0008754547671024,,0.0005398817651770618,0.00048484760401964577,,0.00047836805185582574,0.0004917958603456784,,,0.00020163127655133285,0.00018946184682324177,,0.0003495105441180108,0.0002312738267402219,,0.0006743270388700365,0.0005493032049539926,,0.0004965215325898732,0.0005045295682650381,,0.0002869852012419708,0.00032582755230296616,,0.0003688563675682631,0.00031348032656838663,
TS主连,2019-01-21,100.55,100.565,100.515,100.545,84,-0.0005963918294319415,,,,0.0003014877969249296,0.000213352210294678,,0.0002725039920044344,0.00020761994716387642,,1.0009567876396896,1.0008785614082203,,0.0005437690320402751,0.00048172912747112303,,0.0005134337599323073,0.0004940241684449029,,,0.00020159471578901954,0.00019023350284928754,,0.0003495162634286556,0.00023105335630788936,,0.0006742524156787217,0.0005524443104834739,,0.000496580713347785,0.0005023018946259268,,0.0002821769285594789,0.000325792480635767,,0.0003693380940030296,0.0003134946308320953,
TS主连,2019-01-22,100.53,100.635,100.51,100.6,104,0.0005470187478242572,,,,0.000310963281477519,0.00021651070514554116,,0.0002648485348168232,0.00020582773038573814,,1.0009850740516426,1.0008855282230498,,0.0005424411891696288,0.00048381367826815034,,0.000496584606712433,0.0004950210180203224,,,0.0002134000195983704,0.00019495628406607045,,0.0003500952264309082,0.0002311868478902399,,0.0006907160168185455,0.0005546821204480977,,0.000497974052418066,0.0005035289197571075,,0.0002939822323688298,0.0003305152618525499,,0.0003671756420206298,0.00031151164639422064,
TS主连,2019-01-23,100.595,100.625,100.54,100.6,97,0.0,,,,0.000332254039376641,0.00022519397422268215,,0.000265007539628207,0.00020807333933543976,,1.0009943990239765,1.000892564784272,,0.000538051391853637,0.00047987746153052476,,0.0004784744927423745,0.000495511608886635,,,0.00020145103982191194,0.00019810233166222104,,0.0003440771120279983,0.00023053349619431258,,0.0007143749390114314,0.0005585696207361035,,0.00047998003629621774,0.0005028828217864247,,0.0002796552726862969,0.0003336613094487005,,0.00036255537504404045,0.00030963063934152355,
TS主连,2019-01-24,100.555,100.59,100.435,100.445,279,-0.001540755467196786,,,,0.0003251000738615035,0.00022517944357096283,,0.0002693371333039842,0.00020808222072911956,,1.0010464774246945,1.000904301739541,,0.0005356092910230484,0.00048666738691076626,,0.0006169185170594426,0.000540398593968399,,,0.00021801994991900412,0.0001956569202322282,,0.00034226412708187253,0.00022806164273117064,,0.0007072209734962939,0.0005585550900843843,,0.0004882981241112771,0.0005028962846188672,,0.00033878598060712743,0.00034538645124977056,,0.0004415308545479483,0.00033664313610361825,
TS主连,2019-01-25,100.405,100.445,100.38,100.4,78,-0.0004480063716461036,,,,0.0003274510390417074,0.00022674683110474254,,0.0002679430097088879,0.00020749898534194137,,1.001046386538087,1.0009089969495715,,0.0005356801880644085,0.00048266086854707545,,0.0006308395286452933,0.0005452687127249748,,,0.0002179640921692683,0.00020038336086919642,,0.00034223313982214236,0.0002291399267506267,,0.000704814078096084,0.000557729680893424,,0.0004907838644984847,0.0005034511822157966,,0.0003411005269401734,0.0003509030265809994,,0.0004419916478999713,0.0003354101710461169,
TS主连,2019-01-28,100.385,100.405,100.34,100.405,17,4.980079681260463e-05,,,,0.0003416691395619244,0.00023067589055729068,,0.000265964716630062,0.00020933791671001156,,1.0010320275868185,1.0009041288766183,,0.0005424108142472691,0.0004837400792385991,,0.0006239295064527044,0.0005376027175077255,,,0.0002179640921692683,0.00019879008449549265,,0.00034223313982214236,0.00023019307281883837,,0.0006904551268277238,0.0005544564050739434,,0.00048767337669157414,0.00050216249534393,,0.0003411005269401734,0.0003493097502072956,,0.0004419916478999713,0.0003368547202408601,
TS主连,2019-01-29,100.43,100.45,100.41,100.44,76,0.00034858821771810433,,,,0.00031785070059916706,0.0002266634666833946,,0.00025447817401578126,0.00020744197409663706,,1.0010129364463007,1.0008969011471285,,0.0005578481383736021,0.00048788945316762417,,0.0006257933581000228,0.0005378478976195415,,,0.0002227046643563337,0.00020037027522451446,,0.000339743401750282,0.00022914575349443058,,0.0006666215256368109,0.0005520248014244275,,0.000494274615243465,0.0005030369197704218,,0.0003458410991272388,0.00034451843431393175,,0.0004386716606097277,0.0003382456423869628,
TS主连,2019-01-30,100.485,100.485,100.27,100.38,277,-0.0005973715651135247,,,,0.0003677132189360974,0.00024088861540543237,,0.00029818784836351924,0.00023459409083796746,,1.0009914176267796,1.000921371778042,,0.0004993757406422969,0.0005110024771803251,,0.0006251797535598214,0.0005453846852156935,,,0.00014682529358601745,0.00020037027522451446,,0.00013382991005140486,0.00022914575349443058,,0.0006713137042452394,0.0005598736444982531,,0.0004980360973033824,0.00050767441400421,,0.00031972039880525,0.00036110465779670757,,0.0003719197997878323,0.00034659593352605995,
