symbol,date,open,high,low,close,volume,daily_return,vol_up_std_1M,vol_up_std_3M,vol_up_std_6M,vol_downshadow_avg_1M,vol_downshadow_avg_3M,vol_downshadow_avg_6M,vol_downshadow_std_1M,vol_downshadow_std_3M,vol_downshadow_std_6M,vol_highlow_avg_1M,vol_highlow_avg_3M,vol_highlow_avg_6M,vol_highlow_std_1M,vol_highlow_std_3M,vol_highlow_std_6M,vol_std_1M,vol_std_3M,vol_std_6M,vol_down_std_1M,vol_upshadow_avg_1M,vol_upshadow_avg_3M,vol_upshadow_avg_6M,vol_upshadow_std_1M,vol_upshadow_std_3M,vol_upshadow_std_6M,vol_w_downshadow_avg_1M,vol_w_downshadow_avg_3M,vol_w_downshadow_avg_6M,vol_w_downshadow_std_1M,vol_w_downshadow_std_3M,vol_w_downshadow_std_6M,vol_w_upshadow_avg_1M,vol_w_upshadow_avg_3M,vol_w_upshadow_avg_6M,vol_w_upshadow_std_1M,vol_w_upshadow_std_3M,vol_w_upshadow_std_6M
T主连,2023-04-18,100.56,100.72,100.535,100.69,71110,0.0011434253044990683,,,,0.000502809075305848,0.0005232421931104351,0.0006301053003242273,0.00025262716086200477,0.0003214517115530409,0.0004644828298973257,1.0016009341842445,1.0017995848810088,1.002267262778592,0.0005767881205402633,0.0006619357650794335,0.0011404521344149808,0.00109524511747674,0.0016745305489035888,0.0018723809287136102,,0.00028633942063782984,0.00033595061498445996,0.0004952885302274794,0.00022747408780287475,0.0002833528340178151,0.00039609673616070225,0.0009510007527904164,0.0010989949543297084,0.001241712319403471,0.0006035074204478479,0.0007449122409849682,0.0009751699686854193,0.0006487586296637948,0.0006991843786756404,0.0010225698862042529,0.000563142275208402,0.0006444050433474685,0.0009923243344858795
T主连,2023-04-19,100.715,100.78,100.7,100.735,52796,0.0004469162776838953,,,,0.0004719588157774521,0.0005145088009217981,0.0006285403540214585,0.0002544794745007699,0.0003240587159461221,0.0004657775970372385,1.0015628776808874,1.0017868286369813,1.0022508057735753,0.0006030612595654325,0.0006735237017988341,0.001146657953829466,0.0010913441431804917,0.0016751610446393132,0.0018559460444543697,,0.0002744544366545416,0.00033037523262917395,0.0004984409900110771,0.00021091166171214535,0.00027751490222162545,0.00039409445761258053,0.0009248651665120877,0.0010934140975676877,0.0012221011616158001,0.0006177067372596658,0.0007492604724181703,0.0009680252296736355,0.0006368736456805066,0.0006920261267677992,0.001025722345987851,0.0005647246392621754,0.0006446714083438797,0.0009898355114187467
T主连,2023-04-20,100.735,100.765,100.66,100.72,53933,-0.00014890554424973335,,,,0.0004789858839379215,0.000523176673344556,0.0006289611237951868,0.0002558330742924141,0.0003186921794546317,0.00046572369267227314,1.0015366137543187,1.0017716463410786,1.0022492892118802,0.0006135272932846478,0.000679404803191927,0.0011481386718842285,0.0010578653466156625,0.0016607151289320318,0.0018552110684868877,,0.0002767855713215879,0.0003303495338140615,0.0004964992666489977,0.00021088410320953138,0.00027751789735416766,0.0003944787698016797,0.0009318922346725571,0.0011020819699904454,0.0012225219313895285,0.0006128367680240522,0.0007400974853845667,0.0009677391861274661,0.000603647364542848,0.000668230320702861,0.001023788079067175,0.0005537954215100903,0.0006250173925230683,0.0009907339315456745
T主连,2023-04-21,100.745,100.925,100.69,100.9,76804,0.0017871326449563352,,,,0.00046463974730414357,0.0005215021325398717,0.0006289851010135596,0.0002422197905049346,0.00031828272489146594,0.0004657193203041889,1.0015836550354127,1.0017673128142497,1.0022564463337162,0.000635656391687722,0.0006748466268061168,0.0011458122186940839,0.0011158796063851322,0.0016459693321850993,0.0018622760650156807,,0.00027672743283904905,0.00033269403689858583,0.0004953342819229459,0.00021089233491546958,0.0002761611258357192,0.00039499882239426394,0.0009789800799709005,0.0011248420052143388,0.001230843933443668,0.0006621440815587229,0.0007480298543847269,0.0009706355875528686,0.0006035892260603092,0.000641208276094921,0.001022623094341123,0.0005538345850949815,0.0006051892648918864,0.0009915657761059178
T主连,2023-04-24,100.915,101.015,100.915,100.96,65789,0.0005946481665013437,,,,0.0004551458435770762,0.0005087718942457239,0.0006270261465937271,0.00025661633086801,0.0003228880325614336,0.0004678538707037746,1.0015643849932938,1.0017575814323183,1.002251381781874,0.0006476626879178285,0.0006816257357674143,0.001150010058503345,0.001097387160359762,0.001646746962086839,0.001863082712696632,,0.00029080390621277866,0.0003365702805463937,0.0004930058885485388,0.00021866210100125985,0.00027740969662717137,0.0003938265859444773,0.0009907204540306493,0.0011191898595157965,0.0012281143255980082,0.000649698605698187,0.0007518441419560848,0.0009723677174729645,0.0005726325052295677,0.0006371408625147161,0.0010202947009667162,0.000537064841259359,0.0006049609693125844,0.0009923472747860303
T主连,2023-04-25,100.985,101.01,100.93,100.955,62070,-4.9524564183833775e-05,,,,0.000436039517698679,0.0005087257828139673,0.0006195708718996169,0.00025640358683241306,0.000322925701615602,0.00046634025589415465,1.0015070479989328,1.001734362631735,1.0022384376994022,0.0006606439295397497,0.0006892653826934703,0.0011572124726665122,0.001057220280339204,0.0016450430536970868,0.0018582150916058168,,0.0003025896322842217,0.00033653000660789216,0.0004910542005343572,0.00020864486731709064,0.00027742264583001847,0.00039443342032676674,0.000971614128152252,0.0011191437480840398,0.0012206590509038979,0.0006659490586385198,0.0007518983597898073,0.0009762782509807646,0.0005345091778264048,0.0006140329339352532,0.0010148261946276889,0.0005070676434941716,0.0005793121724205482,0.0009930610496214336
T主连,2023-04-26,100.985,101.11,100.94,101.09,64309,0.0013372294586697642,,,,0.0004501466886597453,0.0004951092617203194,0.0006219316347020805,0.00024786094678190865,0.00030653619862210677,0.0004646856924147152,1.001508906189231,1.0017276685413055,1.0022388526418504,0.0006611064975391399,0.0006876448646853796,0.0011570025956071644,0.0009969803531279591,0.0016504303974769952,0.001860635072572647,,0.0003072687877683022,0.00033252189789078257,0.000487138462521112,0.0002049323646739372,0.0002775762536897057,0.000394879481417533,0.0009687850975106502,0.0011220386859429055,0.001231275543182618,0.0006635112174770816,0.0007529705339929738,0.0009717871546100639,0.0005391883333104855,0.0006044653780495683,0.0010046411834974788,0.0005032924542685896,0.0005811563499954699,0.0009948198195905385
T主连,2023-04-27,101.225,101.32,101.145,101.3,80460,0.0020773568107625984,,,,0.0004735790400452209,0.0005028860127779277,0.0006223175607008172,0.0002559713504278061,0.00030774486971378985,0.00046480665022157456,1.0015462293161872,1.0017200938517763,1.002227840402588,0.0006497899595491883,0.0006848980725908299,0.0011551723895108566,0.001065082749796143,0.0016517223601953187,0.001862322722110384,,0.00030245034287538434,0.00033168231952559937,0.00048596430741127094,0.0002063316303590982,0.00027790879051250604,0.00039552391718679234,0.0010109238621775452,0.0011415854324572962,0.0012214432934848527,0.0006701558275471446,0.0007472755406656762,0.0009623017582246068,0.0005343698884175675,0.0005774051697695059,0.0010034670283876378,0.000506187212772154,0.000559024778396427,0.0009956911251267461
T主连,2023-04-28,101.24,101.265,101.165,101.255,51339,-0.00044422507403751865,,,,0.00048041594175644175,0.000506687699273725,0.000622707372480285,0.0002613164211250373,0.000309207828727553,0.00046488635477337866,1.0015411121331421,1.0016696664253484,1.0022148867154879,0.0006539232994514237,0.0006153776759264494,0.0011598740247066675,0.0010807616725482078,0.0016052499495408025,0.001859462417079319,,0.0003024136052257004,0.000330869911144472,0.00047813714614217237,0.0002063696337608139,0.0002785227988497245,0.0003933273400153312,0.0010058439623705658,0.001091978778175115,0.001223009872120917,0.0006706762296365677,0.0006509899987720386,0.0009615937702335213,0.0005343331507678836,0.0005765927613883785,0.0009889859915491429,0.0005062203777031409,0.0005596928181534031,0.0009954736984647348
T主连,2023-05-04,101.42,101.445,101.36,101.385,41944,0.0012838872154461445,,,,0.0004660527360105149,0.0005042512797587532,0.0006238809086183101,0.00026565363681088996,0.0003106622309574201,0.00046373841290929784,1.0014647449127974,1.0016401053106767,1.0022070388097908,0.0006368367568116317,0.0006097441374712497,0.0011658465274342036,0.001050689766887375,0.0015990353492740987,0.0018541843093123947,,0.00028573647407584534,0.00033003090010009855,0.00047813666402209175,0.00019525378777842482,0.00027869900039406063,0.00039332762625295055,0.000991480756624639,0.0010577852119127494,0.0012124238765705328,0.0006840617899040726,0.0006375692846585894,0.0009649630206271016,0.0004725252576622149,0.000581230171612234,0.000991723720063177,0.0004007468826499888,0.0005585674072219341,0.0009938884740226912
T主连,2023-05-05,101.45,101.705,101.445,101.68,65873,0.0029097006460521158,,,,0.0004304222658759113,0.0005026549330312554,0.0006203605448797391,0.00026912769716009194,0.00031276394593099665,0.00046641691254508365,1.00150608866837,1.0016546216783881,1.0022164275003511,0.0006792831785473681,0.0006207328638093431,0.0011638946109327414,0.0011757154461901446,0.0016284584762307768,0.0018679424603215591,,0.00028559377049461614,0.0003204755544838938,0.00047618138251940564,0.00019528322151544307,0.00027087060827924115,0.00039386926853888615,0.0010329572949591514,0.0010921767763764757,0.0012237682390785316,0.0007373018062512521,0.0006461829114125691,0.0009694997409027448,0.0004723825540809857,0.0005613841215102324,0.000989768438560491,0.00040083105582882283,0.0005476421091848227,0.0009951206759878188
T主连,2023-05-08,101.56,101.58,101.425,101.48,63108,-0.0019669551534224894,,,,0.0004419968141640598,0.0005088839798571515,0.0006227100684879462,0.000268428207836838,0.0003095149254852732,0.0004652614105777232,1.00147912548344,1.0016424095401606,1.0022137041254002,0.0006658666030287609,0.0006154247400454988,0.0011651092938284343,0.0012125200860106022,0.0016372295695550843,0.0018737127001125752,,0.0002807512664306767,0.00031885477346641443,0.0004722823790677581,0.00019620373435934982,0.0002713063317728623,0.0003941855126950803,0.0010445318432473,0.0010690715448295836,0.0012186916989226468,0.0007270435958230902,0.0006392620416569709,0.0009713934568626708,0.0004339518558208043,0.0005722642389948327,0.000992119884359883,0.00029192966421391864,0.0005491520391982458,0.0009947522751916947
T主连,2023-05-09,101.53,101.625,101.515,101.545,50583,0.000640520299566294,,,,0.000420539999378979,0.0004961891387337101,0.0006207621616183881,0.0002732702416065578,0.0003076290409656052,0.0004667414249629865,1.0014808618304873,1.0016390278725673,1.0022090413759261,0.0006647303313698133,0.0006179356029322063,0.0011684689508900828,0.0012122586178551751,0.001637764257148924,0.0018715806551205475,,0.000311121538539169,0.0003258161634546641,0.0004699626820542544,0.00022246373532076288,0.00027763564537862596,0.00039143404693757516,0.0010158647499879916,0.0010587221229850197,0.0012179165016925275,0.000744781694338812,0.0006464983627936583,0.0009720962120047962,0.00046432212792929674,0.0005792256289830824,0.0009882424821576626,0.00029401764483062654,0.000549051289018721,0.000994589980707535
T主连,2023-05-10,101.63,101.78,101.625,101.705,75354,0.0015756561130533253,,,,0.00037775984844288976,0.0004969700989242636,0.0006176355521755994,0.00025643883667856194,0.0003064091095487787,0.0004692534565756722,1.0014917438219353,1.0016426572558537,1.002203170023463,0.0006634338973584131,0.0006165616861967118,0.0011700430889337696,0.001220383831053828,0.0016409592520736079,0.0018702369182886538,,0.0003390957651730804,0.0003335600855004088,0.00047113210851104556,0.00023753904197183805,0.00028222492521424433,0.0003920138091274882,0.0010082278076268467,0.001071217486033888,0.0012206470936788959,0.0007463374680590208,0.0006331758057152206,0.0009703842252562514,0.000482809071080801,0.0005703684586769497,0.0009796642938557853,0.0002985516555966065,0.0005417727586896924,0.000992036310413955
T主连,2023-05-11,101.91,101.955,101.765,101.835,64963,0.001278206577847607,,,,0.00037964447849445803,0.0005039287597258188,0.000615269751176624,0.00025866216842564024,0.0003056746695465627,0.00046813178721695405,1.0014144246368515,1.0016303196670233,1.0021992078498456,0.0004910282974902498,0.0006038403801642367,0.0011703315755906712,0.0011903457573155922,0.001628221694851548,0.0018727036961468223,,0.00032935025368830773,0.00034056597745554335,0.00046799950464743607,0.00022833691936477947,0.00027927397309413795,0.00039064885642597333,0.0009056274182180805,0.0010401626377846624,0.0012182812926799208,0.0006187701338481417,0.000601987171991066,0.0009713239133370387,0.000508093019371701,0.0005890508372239752,0.0009780763422144194,0.00033350291326462306,0.00054208050719796,0.0009915551103642551
T主连,2023-05-12,101.755,101.78,101.67,101.755,59975,-0.0007855845239848058,,,,0.0004052369340508538,0.0005085003638567999,0.0006195593243466962,0.00027623308398830825,0.000308485623194551,0.0004676547618489355,1.0013995903967856,1.0016300955009134,1.00219606635797,0.000496370136811203,0.0006040445035567149,0.0011728122598575386,0.0012285306548971671,0.0016294976254584285,0.0018740853662939962,,0.00033868030014070423,0.0003405151413929134,0.00046409345895147513,0.00022019654269294823,0.00027929123193334865,0.00039039012487534813,0.0008814537744413402,0.0010447342419156438,0.001222570865849993,0.0006106638356274702,0.0005992770263680473,0.0009684054108915317,0.0005174230658240975,0.0005842603726534298,0.0009706570127926912,0.0003226001199325924,0.0005437851241946385,0.000993524137988822
T主连,2023-05-15,101.76,101.83,101.645,101.7,61925,-0.0005405139796569314,,,,0.0004215393642612116,0.0005044382640909461,0.0006113096402191695,0.00027352640950187545,0.0003063024585784444,0.0004596666813133202,1.0014176445788134,1.0016241951706097,1.0021889510724182,0.0005047726028584632,0.000600273164988961,0.0011723485340207431,0.0012256163207981586,0.0016277614518791978,0.0018702671422031834,,0.0003666893120499672,0.0003411701387681269,0.0004691582331811985,0.00022555922580761684,0.00028006689478039326,0.0003891026700592218,0.0008433371399971195,0.0010288118563169008,0.0012143211817224663,0.0006054688460565589,0.0005991182303656196,0.0009697579210477252,0.0005734900454947565,0.0005942680259491085,0.0009717973970572656,0.0003476294785598959,0.0005507002242667189,0.000993794337226479
T主连,2023-05-16,101.725,101.735,101.63,101.71,60895,9.83284169124854e-05,,,,0.00043775561112117993,0.0005058661686558853,0.0006136429699171365,0.00028494449735781224,0.00030742324169093737,0.00045980835778993643,1.0014148542105876,1.0016152988849294,1.0021861914265238,0.0005068219764455627,0.0006048690966728096,0.0011746728671818976,0.0012268629101896856,0.0016247294452141647,0.0018699028352463583,,0.000354846270411417,0.00033483805934276145,0.00046602970186600343,0.00023304955208039413,0.0002809900472862746,0.00039049582044069464,0.0008453747214948579,0.0010302397608818402,0.001216654511420433,0.0006051911102773894,0.0005984219607128104,0.0009683615706681374,0.0005686680459192696,0.0005839624450821474,0.000966712121739265,0.0003516077907265928,0.0005510567045439675,0.0009958715793974492
T主连,2023-05-17,101.75,101.77,101.59,101.63,47527,-0.000786549995084096,,,,0.0004281337029575171,0.0004994700705643893,0.0006132431609589707,0.00028274393326802695,0.00030546039951979037,0.0004599788129089171,1.0014377555808214,1.0016181312737185,1.0021814550145849,0.0005117822669064562,0.0006051825439671707,0.0011751344941378185,0.0012333621598499308,0.0016293699761360093,0.0018686044487005492,,0.00034531455184888917,0.00032612074844012525,0.0004664172645323784,0.00023533486325453813,0.0002765210625423852,0.0003902014650907388,0.000835752813331195,0.0010230532920353272,0.0012021557986520394,0.0006109364941139737,0.0006033623810158255,0.0009668851333171197,0.0006011179304953747,0.0005939614740120944,0.0009764578543219315,0.00039280467165346127,0.0005596866270092134,0.0009937987301917436
T主连,2023-05-18,101.59,101.66,101.52,101.63,47426,0.0,,,,0.00042311873747284315,0.0004993474265606077,0.0006151960206930684,0.00027678584873683503,0.00030538125156342403,0.00045977450474448235,1.0014182633453077,1.001611561760053,1.0021814501610367,0.0005055173684229084,0.0006055008915320033,0.0011751378335085215,0.0012250292167309304,0.001629277933817034,0.0018685140234578723,,0.00032158534517191,0.00032528110260523856,0.0004621205236000772,0.00021184346112504377,0.00027653386916831174,0.00038907291382445574,0.0008495002779564651,0.0010173268682930434,0.001206453615467874,0.0006132136033628738,0.000601007340827066,0.0009651292296108597,0.0005679433112191616,0.0005931218281772076,0.0009721611133896303,0.0003875459312622178,0.0005601010984452025,0.0009955774976357448
T主连,2023-05-19,101.21,101.335,101.195,101.305,78839,-0.0031978746433138916,,,,0.00042307416554998513,0.0004914274887998291,0.0006140262104849592,0.00027683224191755974,0.00030794466288612207,0.00046078050905375557,1.0014320535004853,1.001612976015131,1.0021783526931063,0.0005001472361151515,0.0006048517874852331,0.001176734337685192,0.0013991003629830196,0.0016836918574116783,0.0018901672171183312,,0.0003356828576658243,0.00032682350599796874,0.0004570535414968604,0.00019882335593509102,0.0002760880924825844,0.00038702383560580326,0.0008941595898599835,0.0010171963048514591,0.001212734452564161,0.0005934928792106863,0.0006009910360810572,0.0009617234141903719,0.0005371038064903732,0.0005946642315699379,0.0009628003290386477,0.0003818779591359818,0.0005591308712671092,0.000996351549039151
T主连,2023-05-22,101.29,101.445,101.28,101.36,69656,0.0005429149597748761,,,,0.0004159344779018469,0.000481933945162115,0.0005915887067982709,0.0002834104364576486,0.000310716997079779,0.0004137375188326064,1.001422005488561,1.0015787912311034,1.0021283098905254,0.0004936154265072167,0.0005373319209457742,0.0010580750721894017,0.001388067040849516,0.0016761052335145536,0.0018592427490144927,,0.0003613989059140628,0.00031729810430890313,0.00046253204132245016,0.00022666169555560459,0.0002458266344070384,0.0003874937635973096,0.0008583566273216887,0.0009926015982636126,0.0011957822920405407,0.0005748588469878242,0.0005772466299346806,0.0009500390496869374,0.0005628198547386118,0.0005851388298808723,0.0009300117795270778,0.00038314239687163104,0.0005495619266927107,0.0009291633028612714
T主连,2023-05-23,101.45,101.635,101.43,101.58,68445,0.0021704814522494065,,,,0.0004182308123064294,0.0004724348380791921,0.0005927584642831347,0.0002813267975645124,0.000310119427907903,0.0004123996361669768,1.0014804178393648,1.0015935073454114,1.0021174790855192,0.0004881876754845451,0.0005365351784267535,0.0010520678329516784,0.0014458979497930838,0.0016942070681903731,0.0017630656398263604,,0.0003659053342971357,0.0003227340329957471,0.0004636762415797108,0.0002293632635929121,0.0002469454148224965,0.0003875115129360354,0.0009122273596904921,0.001001867873413577,0.0012071240502327493,0.0005775993296536216,0.000580333150244756,0.0009447640924275508,0.0005673262831216847,0.0005905747585677163,0.000907919875762208,0.0003822616010860349,0.0005473670818288207,0.000904535626880733
T主连,2023-05-24,101.535,101.635,101.52,101.575,63170,-4.9222287851868884e-05,,,,0.00039688263004368664,0.0004716170838300777,0.0005931407454099897,0.0002841528627669162,0.00031091824313844127,0.00041196091613037697,1.0014846876622114,1.0015616698438976,1.002105919776983,0.00048455024267770534,0.0005017583639452697,0.0010548405058512641,0.0014441723638794082,0.0016593086684936656,0.0017624035284475143,,0.000379839876668221,0.0003179154056676641,0.0004537774446572925,0.00023385872336271338,0.00023843528045087864,0.0003675507027708426,0.0009096416075377001,0.0010073042625344465,0.0012054959931369826,0.0005792047785809513,0.0005742658783126206,0.0009457397587885606,0.0005741721963627573,0.0005534362240687132,0.0008980210788397897,0.0003812771721482438,0.0004581820162060247,0.0009010984193881858
T主连,2023-05-25,101.56,101.565,101.45,101.47,67054,-0.0010337189269012947,,,,0.0003802593178023221,0.00045236743883649846,0.0005832117905385069,0.0002851881454107107,0.0002886348576585995,0.0004062241703370636,1.001427528958159,1.0015476930921652,1.0020657713933028,0.0004488486706735298,0.0005012160463773897,0.0009924928872596652,0.0014402341539158335,0.0011810248973944562,0.0017534486783382863,,0.00037038848918494194,0.00031550627125973783,0.0004470781190586297,0.00024328652660311694,0.00024039430459324527,0.0003671672600992286,0.0008197145672106027,0.0009816606534429745,0.0011955670382654997,0.000532188672293694,0.0005737923020959966,0.0009497301445686639,0.0006069175723877186,0.0005650926774968671,0.000868024947123874,0.00038136646078454345,0.00045841251955593273,0.0008333880300680393
T主连,2023-05-26,101.465,101.515,101.31,101.36,73013,-0.0010840642554449387,,,,0.00040376096996846804,0.00045062580557455706,0.0005751321971656211,0.0002723307591262221,0.0002880401191088181,0.00039764546491163135,1.0014766984480694,1.0015606609821577,1.0020334448295007,0.0004551421950427619,0.0005028126465024624,0.000924131969279735,0.0014675992555048844,0.0011906289515698394,0.0017089624537179118,,0.0003679153680198666,0.00032332433552266206,0.0004497947671852077,0.00024168710444637606,0.00023796480808771023,0.0003662184995151455,0.0008219819415899326,0.0009703435028637096,0.0011522976077175905,0.000530615609618686,0.0005763115484290186,0.0008506170185715795,0.0006536982560790704,0.0005893286767119336,0.0008789505627265232,0.0004304218811961618,0.0004683099871595881,0.0008329262632620466
T主连,2023-05-29,101.315,101.505,101.27,101.49,64128,0.001282557221783609,,,,0.00041312574363626826,0.0004512979741465578,0.0005722764426038194,0.00027006768010710114,0.00028797424223217885,0.0003972792513236274,1.0015494556253897,1.0015711726936,1.0020199497545228,0.00046238628119428055,0.0005117298529476271,0.0009071359107686509,0.001485438209398221,0.0011972709465043767,0.001693702959242618,,0.00036316659297828166,0.00031611416434002633,0.0004390485275743505,0.00024512661152510846,0.00023625990684181578,0.0003547894448979736,0.0009136349875331669,0.000988075788675803,0.0011631565652016943,0.0005894279319171783,0.0005958229862151759,0.0008548602315214109,0.0006348066097517565,0.0005821185055292979,0.0008546960496954982,0.0004439481024635639,0.00047159673489843504,0.0008088319008666265
T主连,2023-05-30,101.53,101.57,101.425,101.43,69533,-0.0005911912503693273,,,,0.00039424422548188466,0.00044968911953862035,0.0005690830007553853,0.00028129584540811004,0.0002899572686956711,0.000399865245496569,1.0015373346249439,1.0015659660593896,1.002011779350862,0.0004620144604293558,0.0005114706233617237,0.0009077848296734363,0.001474612804223395,0.0011979170337229044,0.0016925885796982803,,0.000372500531097016,0.0003183866306505759,0.00043224100865689447,0.0002422298836540589,0.00023630861349715855,0.00034722290703427517,0.0008452190925212422,0.0009649447410998827,0.0011599631233532603,0.0006028951832264131,0.0006036059594900505,0.000858284043975774,0.0006910235326288297,0.0006000186334259604,0.0008497425308302913,0.000460289663243735,0.0004801370694718667,0.0008036407225040364
T主连,2023-05-31,101.47,101.55,101.415,101.52,69902,0.0008873114463174847,,,,0.00038240529172897723,0.0004423647063711892,0.0005646206361695624,0.0002687155981686361,0.00028143830582715273,0.0003969682345630649,1.0015183334200317,1.0015655864161064,1.0020032171486615,0.00046189168903077425,0.0005116385277422768,0.0009090856119414143,0.001419104975248374,0.001200383930328139,0.0016938714169570108,,0.00037716846352035203,0.00031909805178430376,0.0004246475931017616,0.0002396171788480276,0.00023616867518459463,0.00033952442534193887,0.0008215474921332566,0.0009638528248038373,0.001159015166304953,0.00058402668955353,0.0006034122843011295,0.0008583557585768692,0.0006956914650521657,0.0006007300545596884,0.0008421491152751586,0.0004555055190396265,0.00047964393741284356,0.0008043275131484817
T主连,2023-06-01,101.605,101.695,101.525,101.65,64958,0.0012805358550040946,,,,0.0003846252981908778,0.0004453136783167887,0.0005696816096152242,0.0002720019043434921,0.00028410084125505484,0.0003957067083566787,1.0015509991466072,1.0015547269795202,1.0019966255168964,0.0004465482758858456,0.0005016991652559975,0.0009084289244689844,0.0014355883274566037,0.0012044729324807862,0.001685317890524599,,0.00039353745537272657,0.0003189697005106566,0.0004190370720215546,0.00023124151807447788,0.00023609824939335443,0.0003332345023355556,0.0008378135917954647,0.0009531268475183373,0.0011580510268261578,0.0005907362301990955,0.0005922807648635341,0.0008582046706529008,0.0007120604569045403,0.0006006017032860411,0.0008365385941949515,0.0004388534314351865,0.00047968584368988763,0.000804632479552296
T主连,2023-06-02,101.585,101.605,101.205,101.295,89827,-0.003492375799311387,,,,0.0004152271318434743,0.0004474917090907996,0.000571979895141838,0.00029117665975350674,0.0002870016417095198,0.00039672210918014844,1.0016992743269892,1.0015912003744731,1.0020113352261808,0.0006627779532513006,0.000585585782031833,0.0009249545149554962,0.0016195814748741232,0.0012943845263989073,0.0017096903687378192,,0.00039117563392453554,0.0003212996314010005,0.00041030859536637747,0.0002330651512097178,0.00023411763571531762,0.0003243486860005424,0.0008684154254480612,0.0009417756093105833,0.0011603493123527712,0.0005750169389355059,0.0005864211997173173,0.0008570844602009255,0.00082918319291561,0.0006482362412643676,0.0008488792357782589,0.0006715657521160792,0.0005654666833453393,0.0008264571688444001
T主连,2023-06-05,101.35,101.475,101.315,101.47,61534,0.0017276272274051596,,,,0.00042933043879180417,0.0004442178509224348,0.0005695468472958437,0.00027950458067860353,0.0002869700079973016,0.0003971671083819462,1.0016524299427703,1.0015804422220158,1.0019832667652406,0.0006327660720707207,0.0005793493416799808,0.000882686728459448,0.0015299617436624867,0.0012910589591956356,0.0016842063417157435,,0.00038181678929246704,0.00031969876809207474,0.0004071353526965178,0.00024293144472291984,0.0002356467842279859,0.0003259181693677229,0.000830956180427476,0.0009573021450104708,0.0011673164614409033,0.0004961822143678858,0.0005888712505077152,0.0008564870686469858,0.0008198243482835415,0.0006220112728629386,0.0008140233266951933,0.0006813995123242725,0.000554029761855579,0.0007639949837064335
T主连,2023-06-06,101.48,101.63,101.455,101.62,62533,0.0014782694392432294,,,,0.0004152419650474238,0.00043378610820449275,0.0005691096022872134,0.0002809795606411571,0.0002819012586947974,0.00039749474706649864,1.0016617956495064,1.0015735575891278,1.0019594674364767,0.0006322911070477672,0.000574927867600359,0.0008479520825265941,0.001503952296925606,0.0012993556969930031,0.0016745990932161407,,0.00037712664602881907,0.00031967036809186627,0.0004019621072627942,0.00024758643156956963,0.00023567377282069025,0.0003256018294390708,0.0008825782844433511,0.0009504466508491905,0.0011778309793923154,0.0005204453021934773,0.000578266285215701,0.0008539011979485458,0.0007776315095136549,0.0006219828728627302,0.0007798731342091005,0.0006979283418355527,0.0005540569876898571,0.0006954567891767564
T主连,2023-06-07,101.635,101.715,101.585,101.7,68630,0.000787246604998959,,,,0.000431643738228687,0.00044159878521045793,0.0005577857972901809,0.0002745648716801937,0.0002764531129519964,0.00037860606264638664,1.0016711353060177,1.0015732149731322,1.0019323501443345,0.0006247265201241762,0.0005750991357789591,0.0008136629660638353,0.0015070888188759882,0.00128343293709297,0.0016459973947241346,,0.0003466629794775613,0.00031725069900472936,0.0003975476348733147,0.00023356661242665428,0.00023666040827320713,0.0003252486666797989,0.000922413240111238,0.000952526903185115,0.0011715854144491592,0.0005050518995633931,0.0005786866596083655,0.0008513107948756918,0.0007471678429623969,0.0006195632037755931,0.000759102953078891,0.0007113227604740956,0.0005558162973084689,0.0006744734017173888
T主连,2023-06-08,101.66,101.68,101.565,101.625,60143,-0.0007374631268436405,,,,0.00045743203332918655,0.000447799652497607,0.0005488631654167295,0.00026199285046324053,0.00027532782553841233,0.00036408477248840514,1.0016524240950009,1.001557837660363,1.001915715482891,0.0006351135635846508,0.0005737080203028596,0.0008083653902849123,0.0014760375290084448,0.0012812872378361304,0.0016466734403182137,,0.00032093974334338843,0.00031720331811838467,0.0003899307888000865,0.00021764536202463716,0.00023668462377459757,0.0003185025462708425,0.0009130583266367934,0.0009317301446752383,0.0011626627825757074,0.0005094814778491611,0.0005674870403241303,0.0008514612637939639,0.00073783589977341,0.0006249795872043105,0.0007514247086787275,0.000712748484117053,0.0005533155939148523,0.0006713751352019772
T主连,2023-06-09,101.635,101.94,101.6,101.89,76699,0.0026076260762608605,,,,0.00044108102882122765,0.0004493022408557359,0.0005487970194511053,0.0002575703987116892,0.0002744869883009758,0.00036412142879619367,1.0017228721933764,1.001594301012407,1.0019102726148623,0.0007343993041476662,0.0006125499908991934,0.0007962178632016626,0.0015612870556459529,0.0013124771856080494,0.0016434110708554877,,0.00032327847694386914,0.000314689351636418,0.000392229847418596,0.00021926205017544975,0.00023393013154601681,0.0003181717753900528,0.0010162236325900245,0.0009730715031870973,0.0011549142551738915,0.0006590048061385113,0.0006102656773116831,0.000831188695146553,0.0007051451735982181,0.0006200888277291295,0.0007537237672972369,0.0007073221385104563,0.0005531178803913029,0.0006699690215867126
